"","HD_predict","HD$Certified.Financial.Planner.mean","HD$X3MonthUniqueClientIdCount.mean","HD$X3MonthUniqueSSNCount.mean","HD$X3MonthUniqueAccountNumberCount.mean","HD$Months.To.First.Trade.Count.mean","HD$Connect.Attendance.mean","HD$MonthBeginBalanceAmount.mean","HD$MonthEndBalanceAmount.mean","HD$InflowAmount.mean","HD$FirmExchangeOutAmount.mean","HD$RepInAmount.mean","HD$X3MonthBeginBalanceAmount.mean","HD$X3MonthEndBalanceAmount.mean","HD$X3MonthAvgInflowAmount.mean","HD$X3MonthAvgNetflowAmount.mean","HD$X3MonthAvgFirmExchangeInAmount.mean","HD$X3MonthAvgFirmExchangeOutAmount.mean","HD$X3MonthAvgAdvisoryConversionInAmount.mean","HD$X3MonthAvgAdvisoryConversionOutAmount.mean","HD$X3MonthAvgRepInAmount.mean","HD$X3MonthAvgRepOutAmount.mean","HD$X3MonthAvgReInvestAmount.mean","HD$X3MonthAvgAdvisoryAmount.mean","HD$X3MonthAvgFeesAmount.mean","HD$X3MonthAvgUnClassifiedAmount.mean","HD$X3MonthAvgMarketChangeAmount.mean","HD$Securities.Amount.mean","HD$Advisory.Amount.mean","HD$Insurance.Amount.mean","HD$Securities.Payout.to.Rep.Amount.mean","HD$Insurance.Payout.to.RepAmount.mean","HD$X3MonthMovingAverageSecuritiesRevenueAmount.mean","HD$X3MonthMovingAverageAdvisoryPayoutAmount.mean","HD$X3MonthMovingAverageInsuranceRevenueAmount.mean","HD$X12MonthRollingGrossAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoAmount.mean","HD$X12MonthRollingGrossFrom1yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom2yearAgoPercentDifference.mean","HD$X12MonthRollingGrossFrom3yearAgoPercentDifference.mean"
"53",0.946430329925276,0,22.3636363636364,22.5454545454545,34.1818181818182,6,0,2488962.50090909,2494285.03909091,843.016363636364,-591.66,0,2511496.25118182,2498763.99909091,547.950605818182,-16429.665455,197.22,-197.22,0,0,0,0,6764.47757518182,0,-16.2121210909091,0,-4146.75333127273,610.854545454545,0,0,186.171818181818,679.733730076766,560.783636363636,0,0,6874.26454545455,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"54",0.994192380604537,0,120.833333333333,130.5,184.083333333333,6,0,7117653.47333333,7139842.45,28205.6225,-816.044166666667,0,7104225.69941667,7121609.80658333,28267.7622224167,-58207.0736143333,918.279721833333,-918.279721833333,0,0,0,0,29517.6211053333,0,-149.027777333333,0,-10312.9369441667,2135.50833333333,0,0,1109.55833333333,679.733730076766,2150.72833333333,0,0,26007.5508333333,27656.9283333333,-5.87304191666667,1.77551666666667,-7.94000183333333
"55",0.0186992791154428,0,56.3333333333333,59.3333333333333,81.5,6,0.833333333333333,6046911.60333333,5156223.5,8324.015,-593.166666666667,0,6167247.42533333,5791939.1165,8925.5505565,-98733.961105,648.722222166667,-648.722222166667,0,0,0,-271168.5905,17321.5177776667,0,-754.177777166667,211.169444166667,-40035.3677833333,619.955,0,10.09,293,5.05,649.655,0,10.09,8352.89666666667,10114.8316666667,-17.2193093333333,-57.799739,-32.2303001666667
"56",0.919821604173845,0,49.75,50,63.25,6,0,4625432.54583333,4652591.4575,14019.155,-2008.27916666667,0,4614138.79875,4630181.41125,14477.4511110833,-33651.9308338333,1987.433611,-1987.433611,0,0,0,-538.367222166667,20287.3244445,0,-69.925,-782.21249975,1842.82138358333,1163.22166666667,0,0,590.851666666667,679.733730076766,1162.3025,0,0,14010.8775,14479.3941666667,-3.14527008333333,3.804128,59.7365988895604
"57",0.952255937319013,0,114.166666666667,120.166666666667,173.25,6,0,25029985.9833333,25224156.3625,377069.225833333,-199730.41,381989.8775,24798482.235,25043663.56,535447.908363333,-804062.844975,136196.424169417,-219318.606661083,0,0,255883.214725,-271392.860863333,70682.4741641667,0,-284.270555166667,7.47527741666667,6574.50333916667,15969.6175,0,14.0125,12810.2691666667,679.733730076766,14346.8608333333,0,16.815,115061.440833333,150920.750833333,-14.3753223333333,-40.9697348333333,-49.5916855833333
"58",0.929838562046553,0,42.75,47,63,6,0,1984040.98583333,1975917.66666667,1789.7275,-37.4108333333333,0,1996303.7805,1985341.08525,1762.069722,-20245.0938871667,37.41083325,-37.41083325,0,0,0,0,6305.67611166667,0,-73.0555553333333,0,-474.361389166667,569.040833333333,0,3.63666666666667,124.946666666667,1.82333333333333,568.635,0,3.6375,6980.23083333333,8018.91,-12.7470405833333,-22.6686599166667,-21.9529629166667
"59",0.979627996295173,0,62,62.25,86.6666666666667,6,1,13315062.4958333,13321122.6308333,65231.0008333333,-1908.49666666667,0,13307301.3375,13310747.4675,54324.0099999167,-118407.761661667,1908.42999983333,-1908.42999983333,0,0,0,0,10252.45416625,0,-8047.78555575,0,11001.20332775,4882.14333333333,0,0,3363.47333333333,679.733730076766,4119.69,0,0,60118.825,185055.858333333,-62.114662,-51.0435470833333,-27.3065555833333
"60",0.915104020173744,0,34.1666666666667,34.6666666666667,66,6,0,3781124.385,3787078.32833333,13879,-4432.39666666667,0,3758280.14883333,3776159.96416667,7978.05388833333,-17329.12111,2785.177222,-2785.177222,0,0,0,0,10700.2199993333,0,-20.8333333333333,214.679444333333,8358.76278333333,5079.14166666667,0,0,3283.23333333333,679.733730076766,2585.26666666667,0,0,30640.8983333333,91080.5024586709,13.2231693141618,-1.58440966666667,9.458182
"61",0.995444817043343,0,132.333333333333,135.583333333333,179.583333333333,6,0.583333333333333,9799435.715,10497909.9908333,751016.119166667,-42704.25,0,9168415.63758333,9808563.76508333,664070.022275,-698585.598083333,37534.59361075,-37534.59361075,0,0,0,-36201.7424991667,25433.862499,-64.36833325,-535.742221916667,483.385277416667,21478.2861083333,4509.39166666667,64.3683333333333,0,3064.18916666667,679.733730076766,4158.385,34.4658333333333,0,44186.73,42060.8916666667,5.39962508333333,2.13763408333333,10.7257595
"62",0.985538598480435,0,12,14.75,17.8333333333333,47.6667,0,2953342.79666667,3003215.775,36191.145,0,0,2910386.49433333,2955265.4735,36227.6300001667,-38258.0352773333,0,0,0,0,0,0,8072.827222,0,-54.1666664166667,0,2663.09388858333,318.545,0,0,119.626666666667,679.733730076766,320.571666666667,0,0,3466.68166666667,3056.69916666667,14.1362326666667,3.03518141666667,59.7365988895604
"63",0.998716574467418,1,78.4166666666667,91.0833333333333,146.25,6.3,0.583333333333333,8589874.98166667,8822878.64916667,197755.765833333,-72658.3133333333,51417.14,8363899.85175,8591840.95091667,214579.71639,-292443.376955833,76426.338608,-85677.9202725,357547.745524667,-357547.745524667,56152.7102775,0,20716.2483325,-4836.9488885,-2252.01416625,-621.201944083333,31317.8313888333,1381.19083333333,5077.72833333333,70.8691666666667,541.8325,679.733730076766,1367.83833333333,3719.695,70.3133333333333,79832.5133333333,68583.6225,24.2816235,68.0816436666667,102.471423333333
"64",0.841172395145721,0,2,2.25,3.75,3.6,0,27061.4475,27401.5625,500,-50,0,26705.5191675,27037.751665,345.833333,-370.41666625,16.6666665,-16.6666665,0,0,0,0,100.71166625,0,-2.08333325,8.4966665,-96.1425,40.09,0,0,36.0825,679.733730076766,13.9525,0,0,112.5925,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"65",0.849465886746464,1,13,14.25,20.25,6,0,342496.66625,344734.47,768.6675,0,0,341248.9895875,342538.22625,514.632916625,-514.632916625,0,0,0,0,0,0,1356.0937495,0,-13.343749875,0,-568.1462505,159.4825,0,0,-99.3225,679.733730076766,107.36375,0,0,1218.84375,1051.46,15.847305125,32.494639625,59.7365988895604
"66",1,1,512.5,578.583333333333,859.833333333333,0.5333,0,17369822.0266667,17318404.3308333,611.998333333334,-114004.0125,682.925833333333,17430660.9208333,17371494.025,22354.1074999167,-113684.561110833,121808.6025,-121808.015835833,1681.999722,-1681.999722,13786.6277771667,-41658.515,58818.8241666667,-10116.6991676667,-1883.17694408333,-219.4516665,-8918.74555583334,8710.19416666667,25095.0933333333,170.123333333333,7301.03333333333,153.109166666667,9173.305,19040.4875,170.124166666667,433599.45,421598.109166667,3.09582991666667,13.80702375,36.58241875
"67",0.887306922944167,0,1,3.25,4.25,13.8,0,95494.0625,96041.735,30.2075,0,0,99703.663325,97161.87834,10.0691665,-3105.9024995,0,0,0,0,0,0,355.2699995,0,-4.1666665,0,192.875833,41.27,0,0,-18.34,679.733730076766,13.755,0,0,177.9225,220.6825,-19.39631025,-26.41759975,-10.93109175
"68",0.992303829968969,0,49.75,60.5833333333333,90.5,6,0,9745727.93416667,9877255.8025,184809.8775,-6059.99,0,9630001.70983333,9750160.60291667,187613.371941083,-233286.940269167,6730.47333333333,-6730.47333333333,0,0,0,-78542.221675,20391.7138908333,0,-2353.76499958333,-81.89638875,38805.2586075,2105.285,0,113.858333333333,1081.24166666667,679.733730076766,2317.52583333333,0,115.599166666667,32540.93,57778.8608333333,-39.96977775,-36.6071826666667,63.3715155
"69",0.949520937154408,0,12,13.75,20.5833333333333,8.1667,1,287591.841666667,286015.1925,1481.5325,-478.974166666667,0,287886.924158333,287251.872216667,1543.97694408333,-4531.96694408333,467.41861075,-467.41861075,0,0,0,-388.546111,986.995277416667,0,-47.6408330833333,0,258.152777666667,111.0575,0,58.7125,-83.1533333333333,29.3741666666667,110.873333333333,0,54.4016666666667,2977.79583333333,91080.5024586709,13.2231693141618,-0.823115,29.3013565
"70",0.910923434457532,0,29.25,31.75,38.6666666666667,5.9333,0,1824726.70916667,1869798.9925,47155.9216666667,-908.59,1411.2975,1794094.03883333,1827775.23741667,42035.1241671667,-46688.7494441667,908.589999583333,-908.589999583333,12956.2936100833,-12956.2936100833,1685.74333308333,-8663.24166666667,3928.21861133333,-1163.93083291667,-280.44499975,0,793.355278666667,396.665833333333,1189.70916666667,0,235.5475,679.733730076766,405.010833333333,341.805833333333,0,19558.5291666667,16845.0975,19.5000239166667,58.5602020833333,224.495505833333
"71",0.999776777125696,1,29.1111111111111,30.7777777777778,41.5555555555556,6,0.444444444444444,7974380.31444444,8094176.64444445,114639.798888889,-1704.52333333333,0,7867746.147,7994035.52844444,163971.636306889,-211174.864803333,1482.79925911111,-1482.79925911111,99779.1470414444,-99779.1470414444,0,-7745.94814777778,13653.5377781111,-8893.10481455556,-46.2688886666667,0,12552.7577782222,254.078888888889,11855.0933333333,38.8011111111111,324.235555555556,679.733730076766,286.327777777778,6967.43666666667,25.8666666666667,98982.9066666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"72",0.938627249916671,0,3.8,4.3,4.3,20.0333,0,990262.915,1127814.594,136677.639,0,0,902991.64497,996497.59761,97695.318993,-100699.918993,0,0,0,0,0,0,296.1109998,0,-24.9999999,0,-1455.8773337,49.904,0,1222.169,11.29,679.733730076766,45.379,0,950.058,11031.452,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"73",0.93964832899375,0,17,17.1666666666667,33.3333333333333,5.0333,0,2020237.07666667,2032691.19833333,7005.33333333333,-8333.33333333333,0,1997133.16783333,2017878.80733333,6353.610556,-7084.120556,5555.55555666667,-5555.55555666667,0,0,0,0,4073.3488885,0,-7.5,0,11056.69,954.635,0,0,428.376666666667,679.733730076766,529.85,0,0,5714.81,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"74",0.817055647514336,0,12.6666666666667,13.8333333333333,18,6,0,722896.381666667,683760.326666667,5568.425,-24245.1483333333,0,715336.933333333,706901.8739,10054.5249993333,-11995.8472205,24242.213335,-24242.213335,0,0,0,-14659.4927783333,3961.49111083333,0,-18.8888886666667,-155.684444166667,-5675.68722233333,350.401666666667,0,0,69.1916666666667,679.733730076766,353.598333333333,0,0,4971.50166666667,10290.6033333333,-49.0000883333333,53.0524076412126,59.7365988895604
"75",0.938690639250074,0,1,1.33333333333333,1.33333333333333,21.9667,0,18753.2466666667,20860.6766666667,2197.66666666667,0,0,14204.02778,17241.3855533333,3021.444444,-3021.444444,0,0,0,0,0,0,16.5155553333333,0,0,0,-0.602222333333327,457.663333333333,0,0,188,679.733730076766,153.236666666667,0,0,1050.99666666667,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"76",0.971828373765637,0,48.75,50.1666666666667,82.25,0.9,0.416666666666667,4806820.515,4917588.43416667,172922.080833333,-12955.97,0,4704929.73,4811532.46525,164128.424721667,-222324.94445,11147.6708316667,-11147.6708316667,216981.5125,-216981.5125,0,-17619.199725,16669.942222,-2132.2566665,-108.26055525,0,3860.605,1414.67416666667,2150.60166666667,322.181666666667,770.763333333333,679.733730076766,1457.32166666667,986.37,322.180833333333,32056.1825,22319.9158333333,50.8828038333333,53.0524076412126,59.7365988895604
"77",0.9167650831778,0,5.08333333333333,7,8.08333333333333,0.9,0,2536635.49916667,2576030.28666667,46455.4008333333,-916.666666666667,0,2485273.80316667,2531436.71816667,57790.6161141667,-70503.0466633333,916.6666665,-916.6666665,0,0,0,0,82.8613885,0,-659.457777416667,-149.139722083333,1810.465555,3185.91833333333,0,1019.49083333333,2348.09666666667,775.15,4113.61,0,944.1175,70622.48,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"78",0.862254079238375,0,3,4.5,6,6,0,7186.59,7207.38,1025,0,0,5487.2199995,6501.491666,1378.553333,-1763.166666,0,0,0,0,0,0,10.263333,0,-5,0,15.0683335,23.61,0,232.525,92.61,679.733730076766,19.14,0,77.51,332.885,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"79",0.922697998443868,0,18.1428571428571,18.5714285714286,29.8571428571429,6,0,2910139.66428571,2918755.13571429,8426.58714285714,-20.7471428571429,0,2929936.168,2919147.89028571,5813.52857028571,-20886.220474,3222.80857142857,-3222.80857142857,0,0,0,0,7723.581905,0,-47.9523808571429,-285.64,-8919.10380857143,1180.2,0,0,583.34,679.733730076766,701.967142857143,0,0,8163.04142857143,91080.5024586709,13.2231693141618,53.0524076412126,59.7365988895604
"80",0.999996882551326,1,114.666666666667,142.916666666667,239.083333333333,6,0.416666666666667,23080166.9833333,23000517.9816667,150539.0925,-559030.573333333,0,23242427.6366667,23107994.1741667,152328.234421667,-376729.606683333,509130.61083325,-509130.61083325,54982.4755533333,-54982.4755533333,0,-18216.9094458333,41375.4241583333,-9697.87861108333,-11369.3383326667,95.3322220833333,-64546.9547275,6293.59333333333,9672.77916666667,238.238333333333,5011.51666666667,207.215833333333,6870.38916666667,6856.14916666667,298.125833333333,214200.493333333,223591.275833333,-4.0236085,-15.7303370833333,-19.7218010833333
"81",0.892742103117962,0,14.25,14.75,16.5,6,0,1122687.5625,1134373.18916667,0,0,0,1119417.29591667,1125091.47425,0,-1348.34666666667,0,0,0,0,0,0,834.055277416667,0,-9.58333333333333,0,6198.05305608333,231.849166666667,0,0,-3.11083333333333,679.733730076766,231.450833333333,0,0,2729.52,2440.67166666667,12.0559965833333,47.7084474166667,2.38594483333333
"82",0.999680061078466,0,51.5833333333333,56.25,117.583333333333,6,0.583333333333333,15338804.4283333,15382029.9716667,12046.4608333333,-16949.8358333333,0,15337644.6883333,15351313.47,12027.0863871667,-46745.6969433333,17783.0197216667,-17783.0197216667,0,0,0,-2350.5716665,31328.3055558333,-6937.3949995,-2293.08805525,-247.308055416667,16860.3624996667,4288.77583333333,6937.395,310.1125,3483.71416666667,679.733730076766,4247.20666666667,5815.9125,305.284166666667,162465.434166667,178564.009166667,-4.52778883333333,14.0519050833333,23.09311825
"83",0.87872148802986,0,18.25,18.5,23.5,6,0,739481.36375,741755.485,1402.66625,0,0,736610.881675,738262.7029125,803.4129165,-1884.224999625,0,0,0,0,0,-113.96083325,2660.800833375,0,-22.08333325,0,-595.536250375,250.1425,0,0,-73.99875,679.733730076766,173.395,0,0,2026.04125,2148.65125,-5.5058455,53.0524076412126,59.7365988895604
"84",0.92798922244589,0,51.6666666666667,54.5833333333333,74.25,1.2667,0,1922344.6525,1929451.16916667,4478.03583333333,-177.5,0,1920755.49116667,1923916.002,4589.35166666667,-15020.6938889167,178.938611083333,-178.938611083333,0,0,0,0,7706.47277758333,0,-26.5277775833333,-905.752777583333,2228.30916616667,438.983333333333,0,0,42.7308333333333,679.733730076766,437.096666666667,0,0,5681.99416666667,6819.32416666667,-16.5749006666667,-13.04068775,-27.49768275
"85",0.999958333786747,0,174.166666666667,197.75,301.416666666667,6,1,13923279.425,13957435.2441667,67220.49,-4694.61833333333,0,13931141.9308333,13935119.7925,69081.442495,-146320.051105833,25458.2533361667,-25458.2533361667,65441.1527699167,-65441.1527699167,0,-26458.565,29676.0047211667,-7961.29166641667,-4517.51555508333,1820.21638875,19576.1788891667,4450.72666666667,7953.41,361.4475,4000.25666666667,310.839166666667,4762.04416666667,5595.04833333333,361.4475,164500.2475,188192.343333333,-12.2624980833333,19.1730893333333,56.3201724166667
"86",0.927610586055451,0,100.416666666667,108.75,223.75,6,0,29672816.3191667,30067717.8125,574490.861666667,-1731820.05833333,0,29353293.4191667,29701923.1983333,571934.0533525,-793121.279475,2011917.56691917,-2011917.56691917,26827.5391608333,-26827.5391608333,0,-150644.488615,82216.2761158333,-9003.92166625,-169.17916625,-48707.2508255833,124191.515891667,5406.52416666667,8969.15166666667,0,4379.60416666667,679.733730076766,5414.70833333333,7113.9825,0,173002.546666667,182757.321666667,-5.30471966666667,-3.00803641666667,7.2204825
"87",0.00607067717912731,1,3,3,37,6,1,8930222.85339058,8949136.02226781,82644.9042582939,-46571.7725348695,8664.32044192704,8904341.38718544,8927946.21548236,82720.4310771583,-137471.788792488,44738.4921638196,-44870.4100318124,26593.951845942,-26634.8190853598,8238.21397724433,-41188.8922120208,25277.3391138018,-2751.67267966886,-1295.59030666016,-528.961328804301,8058.10347994908,0,0,160.52,2249.49796832219,136.44,283.96,0,392.15,78879.57,119196.71,-33.824038,-19.324257,-16.684214
"88",0.991336071790152,0,103.083333333333,116.666666666667,171.833333333333,6,0,7226471.7725,7248066.6,32118.7316666667,-17953.9475,1938.17916666667,7221943.34391667,7231082.5875,30155.6088883333,-90269.28945,18023.8838875,-18023.8838875,0,0,9474.873611,-778.7241665,31511.3788914167,0,-102.361111,0,-1007.85195258333,2339.37833333333,0,0,2021.33916666667,679.733730076766,2316.16833333333,0,0,27833.3,28950.1,-3.80293591666667,0.173188333333333,7.16460358333333
"89",1,0,387.75,462.75,824.166666666667,15.3,0.583333333333333,47639140.6375,48961741.15,1213581.30083333,-132005.9425,110602.305,46389159.3983333,47632798.4733333,1186819.1927,-1402858.29108333,140504.226944167,-140504.226944167,429042.470835833,-429042.470835833,110243.281936,-54821.7616741667,148177.794444167,-21605.2847225,-3055.72583291667,-29615.96111375,123536.6375,17827.1983333333,21798.5816666667,13195.9316666667,15524.1233333333,9986.34333333333,18423.4316666667,20275.4383333333,13576.7958333333,502229.729166667,332592.019166667,49.7448144166667,99.0321241666667,245.978476833333
"90",0.971435811494507,0,43.5833333333333,50,69.25,10.1,0,2824744.95083333,2854863.02916667,19968.5266666667,-406.510833333333,0,2807682.17741667,2828766.03241667,20328.1616665833,-31262.8900010833,406.51083325,-406.51083325,0,0,0,0,11550.77999975,0,-686.767777416667,-150,976.4094445,1362.36083333333,0,74.2175,609.526666666667,40.8191666666667,1356.18666666667,0,94.1558333333333,17366.4466666667,17287.6466666667,0.775960583333333,29.3153685833333,-35.3720345
"91",0.988779337974482,0,29.9166666666667,33.9166666666667,55,2.8333,1,5586505.75416667,5643228.36666667,59039.4725,-10648.7416666667,0,5534017.46091667,5587914.14233333,65427.6352799167,-85990.4466715833,21682.8772223333,-21682.8772223333,6000,-6000,0,-16.5516665,7453.61499966667,-1496.39333316667,-1509.85305533333,0.00638858333333333,4601.03416333333,2640.27333333333,1511.39166666667,27.44,1779.91916666667,679.733730076766,2717.81,1020.54333333333,27.4375,50784.66,53215.0233333333,-0.564519416666666,-12.48126725,290.0913835
"92",0.998150632549603,0,42.5,43.5833333333333,68,1.8333,0,13672705.82,13849716.6041667,275349.486666667,-356694.381666667,0,13516316.6566667,13679747.6516667,273354.8874975,-371969.166125,341479.47111375,-351597.27778075,612751.6977725,-628683.00444,0,-38391.9105558333,21770.2041675,-11931.8136116667,-45.47749975,0,43338.4963866667,608.548333333333,12107.8841666667,0,39.8116666666667,679.733730076766,609.925833333333,9543.45,0,148362.740833333,180045.573333333,-17.0606918333333,5.47307741666667,98.57194575
"93",0.996591969068263,0,50.8333333333333,54.25,88.5,14,1,3730060.79833333,3799420.3875,89097.4716666667,-42791.0908333333,0,3680239.72191667,3737976.27216667,84386.6013863333,-115202.984713333,38325.4277783333,-38325.4277783333,29964.1908333333,-29964.1908333333,0,-6495.00166666667,4258.2752775,-1134.51666616667,-2090.14444425,-0.001111,9627.72083191667,3441.0725,1134.51666666667,607.360833333333,2201.4975,446.724166666667,2882.74083333333,754.271666666667,730.726666666667,56859.7933333333,56696.0308333333,3.18310691666667,225.535391083333,147.894641583333
"94",0.996338483771207,0,160.333333333333,167.916666666667,231.666666666667,0.6333,0.583333333333333,8794295.17166667,8863874.775,42569.9108333333,-30202.6583333333,0,8741545.56275,8799013.33833333,46619.9577766667,-71628.4188891667,42382.5391685833,-42382.5391685833,0,0,0,0,25110.5244436667,0,-195.789722,1.5555555,10939.9886188333,3121.465,0,10.4,1912.16416666667,6.75583333333333,3137.2575,0,10.3,37800.0266666667,41494.3141666667,-8.75777641666667,-4.49521958333333,-4.58736733333333
"95",0.995915188577639,0,72,72.25,107.666666666667,52.2333,0,3447016.5075,3501262.78166667,54422.6966666667,-56938.155,695.605833333333,3423630.56466667,3456624.98991667,39787.5777768333,-59720.3997219167,48147.7577769167,-48147.7577769167,0,0,695.60583325,-443.1555555,13738.5983323333,0,-86.6666664166667,-49.1369445,-715.575551749999,2046.26083333333,0,0,1054.35,679.733730076766,2033.39916666667,0,0,25443.8883333333,30627.57,-16.32408525,34.4925069166667,105.462244083333
